TSC_TSTAMP_UTC	TSC_VALUE_F
1973-11-05 02:30:00	118.88
1973-11-05 03:30:00	118.88
1973-11-05 04:30:00	118.88
1973-11-05 05:30:00	118.88
1973-11-05 06:30:00	118.88
1973-11-05 07:30:00	118.88
1973-11-05 08:30:00	118.88
1973-11-05 09:30:00	118.88
1973-11-05 10:30:00	118.88
1973-11-05 11:30:00	118.88
1973-11-05 12:30:00	118.88
1973-11-05 13:30:00	118.88
1973-11-05 14:30:00	118.88
1973-11-05 15:30:00	118.88
1973-11-05 16:30:00	118.88
1973-11-05 17:30:00	118.88
1973-11-05 18:30:00	118.88
1973-11-05 19:30:00	119.41
1973-11-05 20:30:00	119.41
1973-11-05 21:30:00	119.41
1973-11-05 22:30:00	119.41
1973-11-05 23:30:00	119.94
1973-11-06 00:30:00	120.005
1973-11-06 01:30:00	120.2
1973-11-06 02:30:00	120.2
1973-11-06 03:30:00	120.605
1973-11-06 04:30:00	120.74
1973-11-06 05:30:00	121.3475
1973-11-06 06:30:00	121.55
1973-11-06 07:30:00	121.55
1973-11-06 08:30:00	122.09
1973-11-06 09:30:00	122.92
1973-11-06 10:30:00	123.0575
1973-11-06 11:30:00	123.60749999999999
1973-11-06 12:30:00	124.3
1973-11-06 13:30:00	125.49249999999999
1973-11-06 14:30:00	126.345
1973-11-06 15:30:00	127.13
1973-11-06 16:30:00	128.29
1973-11-06 17:30:00	129.53
1973-11-06 18:30:00	130.345
1973-11-06 19:30:00	130.94
1973-11-06 20:30:00	131.39
1973-11-06 21:30:00	132.14
1973-11-06 22:30:00	132.59
1973-11-06 23:30:00	132.74
1973-11-07 00:30:00	133.65
1973-11-07 01:30:00	134.115
1973-11-07 02:30:00	134.8125
1973-11-07 03:30:00	135.51
1973-11-07 04:30:00	135.51
1973-11-07 05:30:00	135.7425
1973-11-07 06:30:00	136.44
1973-11-07 07:30:00	136.51749999999998
1973-11-07 08:30:00	136.75
1973-11-07 09:30:00	136.75
1973-11-07 10:30:00	137.23
1973-11-07 11:30:00	137.39
1973-11-07 12:30:00	137.70000000000002
1973-11-07 13:30:00	137.70000000000002
1973-11-07 14:30:00	138.42
1973-11-07 15:30:00	138.66
1973-11-07 16:30:00	138.66
1973-11-07 17:30:00	139.62
1973-11-07 18:30:00	139.62
1973-11-07 19:30:00	139.62
1973-11-07 20:30:00	139.62
1973-11-07 21:30:00	139.94
1973-11-07 22:30:00	140.26500000000001
1973-11-07 23:30:00	140.59
1973-11-08 00:30:00	140.59
1973-11-08 01:30:00	140.59
1973-11-08 02:30:00	141.02
1973-11-08 03:30:00	141.02
1973-11-08 04:30:00	141.09750000000003
1973-11-08 05:30:00	141.33
1973-11-08 06:30:00	141.33
1973-11-08 07:30:00	141.4125
1973-11-08 08:30:00	141.66
1973-11-08 09:30:00	141.66
1973-11-08 10:30:00	141.66
1973-11-08 11:30:00	141.825
1973-11-08 12:30:00	142.32
1973-11-08 13:30:00	142.32
1973-11-08 14:30:00	142.32
1973-11-08 15:30:00	142.82
1973-11-08 16:30:00	143.32
1973-11-08 17:30:00	143.32
1973-11-08 18:30:00	143.32
1973-11-08 19:30:00	143.32
1973-11-08 20:30:00	143.32
1973-11-08 21:30:00	143.8225
1973-11-08 22:30:00	143.99
1973-11-08 23:30:00	143.99
1973-11-09 00:30:00	144.495
1973-11-09 01:30:00	145.0
1973-11-09 02:30:00	145.0
1973-11-09 03:30:00	145.0
1973-11-09 04:30:00	145.0
1973-11-09 05:30:00	145.0
1973-11-09 06:30:00	145.0
1973-11-09 07:30:00	145.0
1973-11-09 08:30:00	145.0
1973-11-09 09:30:00	146.69
1973-11-09 10:30:00	146.69
1973-11-09 11:30:00	146.69
1973-11-09 12:30:00	146.69
1973-11-09 13:30:00	146.69
1973-11-09 14:30:00	146.69
1973-11-09 15:30:00	146.69
1973-11-09 16:30:00	146.69
1973-11-09 17:30:00	146.69
1973-11-09 18:30:00	147.205
1973-11-09 19:30:00	147.72
1973-11-09 20:30:00	147.72
1973-11-09 21:30:00	147.72
1973-11-09 22:30:00	147.72
1973-11-09 23:30:00	148.23749999999998
1973-11-10 00:30:00	148.41
1973-11-10 01:30:00	148.41
1973-11-10 02:30:00	148.41
1973-11-10 03:30:00	148.41
1973-11-10 04:30:00	148.41
1973-11-10 05:30:00	148.41
1973-11-10 06:30:00	148.75
1973-11-10 07:30:00	148.75
1973-11-10 08:30:00	148.75
1973-11-10 09:30:00	148.75
1973-11-10 10:30:00	148.75
1973-11-10 11:30:00	148.75
1973-11-10 12:30:00	149.79
1973-11-10 13:30:00	149.79
1973-11-10 14:30:00	149.79
1973-11-10 15:30:00	149.79
1973-11-10 16:30:00	149.79
1973-11-10 17:30:00	149.79
1973-11-10 18:30:00	149.79
1973-11-10 19:30:00	150.315
1973-11-10 20:30:00	150.49
1973-11-10 21:30:00	150.49
1973-11-10 22:30:00	150.7525
1973-11-10 23:30:00	151.54
1973-11-11 00:30:00	152.6
1973-11-11 01:30:00	152.6
1973-11-11 02:30:00	152.6
1973-11-11 03:30:00	152.6
1973-11-11 04:30:00	153.31
1973-11-11 05:30:00	153.31
1973-11-11 06:30:00	153.31
1973-11-11 07:30:00	153.31
1973-11-11 08:30:00	153.31
1973-11-11 09:30:00	153.31
1973-11-11 10:30:00	153.31
1973-11-11 11:30:00	153.31
1973-11-11 12:30:00	153.31
1973-11-11 13:30:00	153.665
1973-11-11 14:30:00	153.31
1973-11-11 15:30:00	154.025
1973-11-11 16:30:00	154.74
1973-11-11 17:30:00	154.74
1973-11-11 18:30:00	154.74
1973-11-11 19:30:00	154.74
1973-11-11 20:30:00	154.74
1973-11-11 21:30:00	154.74
1973-11-11 22:30:00	154.74
1973-11-11 23:30:00	155.82
1973-11-12 00:30:00	156.0
1973-11-12 01:30:00	156.54
1973-11-12 02:30:00	156.7225
1973-11-12 03:30:00	157.8175
1973-11-12 04:30:00	159.10500000000002
1973-11-12 05:30:00	160.4925
1973-11-12 06:30:00	161.9875
1973-11-12 07:30:00	165.4925
1973-11-12 08:30:00	170.33
1973-11-12 09:30:00	176.12
1973-11-12 10:30:00	183.6875
1973-11-12 11:30:00	192.73
1973-11-12 12:30:00	198.0275
1973-11-12 13:30:00	204.15750000000003
1973-11-12 14:30:00	206.9925
1973-11-12 15:30:00	209.51500000000001
1973-11-12 16:30:00	214.4075
1973-11-12 17:30:00	219.375
1973-11-12 18:30:00	221.77999999999997
1973-11-12 19:30:00	223.055
1973-11-12 20:30:00	224.6
1973-11-12 21:30:00	226.15
1973-11-12 22:30:00	227.18
1973-11-12 23:30:00	229.93500000000003
1973-11-13 00:30:00	230.85
1973-11-13 01:30:00	231.64999999999998
1973-11-13 02:30:00	234.05
1973-11-13 03:30:00	234.8525
1973-11-13 04:30:00	235.12
1973-11-13 05:30:00	235.93
1973-11-13 06:30:00	237.01
1973-11-13 07:30:00	237.82000000000002
1973-11-13 08:30:00	238.36
1973-11-13 09:30:00	238.36
1973-11-13 10:30:00	240.0
1973-11-13 11:30:00	240.55
1973-11-13 12:30:00	241.1
1973-11-13 13:30:00	241.5125
1973-11-13 14:30:00	241.925
1973-11-13 15:30:00	242.2
1973-11-13 16:30:00	243.03
1973-11-13 17:30:00	243.03
1973-11-13 18:30:00	243.03
1973-11-13 19:30:00	243.945
1973-11-13 20:30:00	244.25
1973-11-13 21:30:00	248.19
1973-11-13 22:30:00	249.465
1973-11-13 23:30:00	249.89
1973-11-14 00:30:00	249.89
1973-11-14 01:30:00	252.875
1973-11-14 02:30:00	254.1575
1973-11-14 03:30:00	255.02
1973-11-14 04:30:00	257.61
1973-11-14 05:30:00	259.2125
1973-11-14 06:30:00	262.1175
1973-11-14 07:30:00	262.9975
1973-11-14 08:30:00	264.7525
1973-11-14 09:30:00	266.08
1973-11-14 10:30:00	266.96500000000003
1973-11-14 11:30:00	267.85
1973-11-14 12:30:00	267.85
1973-11-14 13:30:00	269.04
1973-11-14 14:30:00	269.9275
1973-11-14 15:30:00	270.82
1973-11-14 16:30:00	271.7125
1973-11-14 17:30:00	272.605
1973-11-14 18:30:00	273.2
1973-11-14 19:30:00	274.1075
1973-11-14 20:30:00	275.61
1973-11-14 21:30:00	276.81
1973-11-14 22:30:00	277.72
1973-11-14 23:30:00	279.24
1973-11-15 00:30:00	280.45
1973-11-15 01:30:00	280.45
1973-11-15 02:30:00	282.28000000000003
1973-11-15 03:30:00	282.4325
1973-11-15 04:30:00	285.35
1973-11-15 05:30:00	285.65500000000003
1973-11-15 06:30:00	286.57
1973-11-15 07:30:00	286.57
1973-11-15 08:30:00	290.91
1973-11-15 09:30:00	290.91
1973-11-15 10:30:00	290.91
1973-11-15 11:30:00	290.91
1973-11-15 12:30:00	291.225
1973-11-15 13:30:00	291.54
1973-11-15 14:30:00	291.85
1973-11-15 15:30:00	292.16
1973-11-15 16:30:00	293.41
1973-11-15 17:30:00	293.41
1973-11-15 18:30:00	293.7225
1973-11-15 19:30:00	294.66
1973-11-15 20:30:00	294.66
1973-11-15 21:30:00	295.2875
1973-11-15 22:30:00	297.17
1973-11-15 23:30:00	297.17
1973-11-16 00:30:00	297.33
1973-11-16 01:30:00	297.81
1973-11-16 02:30:00	298.44
1973-11-16 03:30:00	299.07
1973-11-16 04:30:00	299.07
1973-11-16 05:30:00	299.07
1973-11-16 06:30:00	300.97
1973-11-16 07:30:00	300.97
1973-11-16 08:30:00	300.97
1973-11-16 09:30:00	300.97
1973-11-16 10:30:00	301.45000000000005
1973-11-16 11:30:00	301.61
1973-11-16 12:30:00	303.52250000000004
1973-11-16 13:30:00	304.16
1973-11-16 14:30:00	305.125
1973-11-16 15:30:00	306.09000000000003
1973-11-16 16:30:00	306.57000000000005
1973-11-16 17:30:00	306.7425
1973-11-16 18:30:00	310.4425
1973-11-16 19:30:00	311.25
1973-11-16 20:30:00	313.2
1973-11-16 21:30:00	315.15000000000003
1973-11-16 22:30:00	315.595
1973-11-16 23:30:00	317.03000000000003
1973-11-17 00:30:00	317.36
1973-11-17 01:30:00	319.34000000000003
1973-11-17 02:30:00	320.65999999999997
1973-11-17 03:30:00	321.985
1973-11-17 04:30:00	323.31000000000006
1973-11-17 05:30:00	324.64000000000004
1973-11-17 06:30:00	326.65000000000003
1973-11-17 07:30:00	326.65000000000003
1973-11-17 08:30:00	327.82500000000005
1973-11-17 09:30:00	331.35
1973-11-17 10:30:00	331.35
1973-11-17 11:30:00	333.715
1973-11-17 12:30:00	336.08
1973-11-17 13:30:00	336.08
1973-11-17 14:30:00	336.08
1973-11-17 15:30:00	336.08
1973-11-17 16:30:00	336.08
1973-11-17 17:30:00	336.08
1973-11-17 18:30:00	337.45
1973-11-17 19:30:00	338.47
1973-11-17 20:30:00	341.0325
1973-11-17 21:30:00	347.5875000000001
1973-11-17 22:30:00	356.6675
1973-11-17 23:30:00	369.1075
1973-11-18 00:30:00	378.3225
1973-11-18 01:30:00	386.7475
1973-11-18 02:30:00	395.4675
1973-11-18 03:30:00	402.51
1973-11-18 04:30:00	409.04499999999996
1973-11-18 05:30:00	415.1725
1973-11-18 06:30:00	421.345
1973-11-18 07:30:00	426.585
1973-11-18 08:30:00	430.8875
1973-11-18 09:30:00	435.8125
1973-11-18 10:30:00	438.97499999999997
1973-11-18 11:30:00	442.9525
1973-11-18 12:30:00	444.94749999999993
1973-11-18 13:30:00	449.7475
1973-11-18 14:30:00	453.38
1973-11-18 15:30:00	456.6125
1973-11-18 16:30:00	461.9
1973-11-18 17:30:00	462.30749999999995
1973-11-18 18:30:00	470.92
1973-11-18 19:30:00	470.92
1973-11-18 20:30:00	470.92
1973-11-18 21:30:00	471.745
1973-11-18 22:30:00	473.815
1973-11-18 23:30:00	476.71
1973-11-19 00:30:00	478.38
1973-11-19 01:30:00	481.29999999999995
1973-11-19 02:30:00	483.39
1973-11-19 03:30:00	485.28000000000003
1973-11-19 04:30:00	485.91
1973-11-19 05:30:00	487.16249999999997
1973-11-19 06:30:00	488.8475
1973-11-19 07:30:00	490.95
1973-11-19 08:30:00	491.5875
1973-11-19 09:30:00	493.705
1973-11-19 10:30:00	494.34
1973-11-19 11:30:00	496.2525
1973-11-19 12:30:00	498.59
1973-11-19 13:30:00	499.06
1973-11-19 14:30:00	499.06
1973-11-19 15:30:00	502.83
1973-11-19 16:30:00	503.265
1973-11-19 17:30:00	503.7
1973-11-19 18:30:00	505.41
1973-11-19 19:30:00	506.275
1973-11-19 20:30:00	511.46
1973-11-19 21:30:00	511.46
1973-11-19 22:30:00	515.3825
1973-11-19 23:30:00	518.45
1973-11-20 00:30:00	518.45
1973-11-20 01:30:00	518.45
1973-11-20 02:30:00	518.45
1973-11-20 03:30:00	518.45
1973-11-20 04:30:00	520.6450000000001
1973-11-20 05:30:00	522.84
1973-11-20 06:30:00	522.84
1973-11-20 07:30:00	522.84
1973-11-20 08:30:00	522.84
1973-11-20 09:30:00	522.84
1973-11-20 10:30:00	523.72
1973-11-20 11:30:00	524.6
1973-11-20 12:30:00	526.375
1973-11-20 13:30:00	528.15
1973-11-20 14:30:00	528.15
1973-11-20 15:30:00	530.82
1973-11-20 16:30:00	530.82
1973-11-20 17:30:00	530.82
1973-11-20 18:30:00	531.26
1973-11-20 19:30:00	531.7
1973-11-20 20:30:00	537.0925
1973-11-20 21:30:00	538.89
1973-11-20 22:30:00	538.89
1973-11-20 23:30:00	538.89
1973-11-21 00:30:00	539.335
1973-11-21 01:30:00	539.78
1973-11-21 02:30:00	537.5450000000001
1973-11-21 03:30:00	540.69
1973-11-21 04:30:00	540.69
1973-11-21 05:30:00	542.49
1973-11-21 06:30:00	542.49
1973-11-21 07:30:00	546.5775000000001
1973-11-21 08:30:00	547.94
1973-11-21 09:30:00	547.94
1973-11-21 10:30:00	547.94
1973-11-21 11:30:00	547.94
1973-11-21 12:30:00	547.94
1973-11-21 13:30:00	547.94
1973-11-21 14:30:00	547.94
1973-11-21 15:30:00	547.94
1973-11-21 16:30:00	548.3975
1973-11-21 17:30:00	549.77
1973-11-21 18:30:00	551.6
1973-11-21 19:30:00	551.6
1973-11-21 20:30:00	551.6
1973-11-21 21:30:00	553.4300000000001
1973-11-21 22:30:00	553.4300000000001
1973-11-21 23:30:00	554.12
1973-11-22 00:30:00	555.27
1973-11-22 01:30:00	556.6500000000001
1973-11-22 02:30:00	558.03
1973-11-22 03:30:00	560.8125
1973-11-22 04:30:00	561.74
1973-11-22 05:30:00	561.74
1973-11-22 06:30:00	562.9025
1973-11-22 07:30:00	566.39
1973-11-22 08:30:00	566.39
1973-11-22 09:30:00	566.39
1973-11-22 10:30:00	566.39
1973-11-22 11:30:00	566.39
1973-11-22 12:30:00	566.39
1973-11-22 13:30:00	567.5600000000001
1973-11-22 14:30:00	571.775
1973-11-22 15:30:00	573.89
1973-11-22 16:30:00	573.89
1973-11-22 17:30:00	573.89
1973-11-22 18:30:00	579.5500000000001
1973-11-22 19:30:00	579.5500000000001
1973-11-22 20:30:00	579.5500000000001
1973-11-22 21:30:00	579.5500000000001
1973-11-22 22:30:00	579.5500000000001
1973-11-22 23:30:00	579.5500000000001
1973-11-23 00:30:00	579.5500000000001
1973-11-23 01:30:00	579.5500000000001
1973-11-23 02:30:00	579.5500000000001
1973-11-23 03:30:00	579.5500000000001
1973-11-23 04:30:00	579.5500000000001
1973-11-23 05:30:00	579.5500000000001
1973-11-23 06:30:00	579.5500000000001
1973-11-23 07:30:00	579.5500000000001
1973-11-23 08:30:00	579.5500000000001
1973-11-23 09:30:00	579.5500000000001
1973-11-23 10:30:00	579.5500000000001
1973-11-23 11:30:00	579.5500000000001
1973-11-23 12:30:00	579.5500000000001
1973-11-23 13:30:00	579.5500000000001
1973-11-23 14:30:00	580.5
1973-11-23 15:30:00	582.4075
1973-11-23 16:30:00	588.13
1973-11-23 17:30:00	588.13
1973-11-23 18:30:00	588.13
1973-11-23 19:30:00	588.13
1973-11-23 20:30:00	588.13
1973-11-23 21:30:00	588.13
1973-11-23 22:30:00	588.13
1973-11-23 23:30:00	588.605
1973-11-24 00:30:00	589.08
1973-11-24 01:30:00	589.08
1973-11-24 02:30:00	589.08
1973-11-24 03:30:00	589.08
1973-11-24 04:30:00	589.08
1973-11-24 05:30:00	589.08
1973-11-24 06:30:00	591.0100000000001
1973-11-24 07:30:00	596.8000000000001
1973-11-24 08:30:00	596.8000000000001
1973-11-24 09:30:00	596.8000000000001
1973-11-24 10:30:00	596.8000000000001
1973-11-24 11:30:00	596.8000000000001
1973-11-24 12:30:00	596.8000000000001
1973-11-24 13:30:00	596.8000000000001
1973-11-24 14:30:00	596.8000000000001
1973-11-24 15:30:00	596.8000000000001
1973-11-24 16:30:00	596.8000000000001
1973-11-24 17:30:00	596.8000000000001
1973-11-24 18:30:00	596.8000000000001
1973-11-24 19:30:00	597.52
1973-11-24 20:30:00	597.76
1973-11-24 21:30:00	597.76
1973-11-24 22:30:00	599.7075
1973-11-24 23:30:00	605.5500000000001
1973-11-25 00:30:00	605.5500000000001
1973-11-25 01:30:00	605.5500000000001
1973-11-25 02:30:00	605.5500000000001
1973-11-25 03:30:00	605.5500000000001
1973-11-25 04:30:00	605.5500000000001
1973-11-25 05:30:00	605.5500000000001
1973-11-25 06:30:00	605.5500000000001
1973-11-25 07:30:00	605.5500000000001
1973-11-25 08:30:00	605.5500000000001
1973-11-25 09:30:00	605.5500000000001
1973-11-25 10:30:00	605.5500000000001
1973-11-25 11:30:00	605.5500000000001
1973-11-25 12:30:00	605.5500000000001
1973-11-25 13:30:00	605.5500000000001
1973-11-25 14:30:00	605.5500000000001
1973-11-25 15:30:00	606.5250000000001
1973-11-25 16:30:00	607.5
1973-11-25 17:30:00	607.5
1973-11-25 18:30:00	607.5
1973-11-25 19:30:00	609.47
1973-11-25 20:30:00	609.47
1973-11-25 21:30:00	609.47
1973-11-25 22:30:00	609.47
1973-11-25 23:30:00	611.07
1973-11-26 00:30:00	611.07
1973-11-26 01:30:00	613.4325
1973-11-26 02:30:00	614.22
1973-11-26 03:30:00	614.22
1973-11-26 04:30:00	615.205
1973-11-26 05:30:00	616.19
1973-11-26 06:30:00	616.19
1973-11-26 07:30:00	616.19
1973-11-26 08:30:00	616.19
1973-11-26 09:30:00	616.19
1973-11-26 10:30:00	616.19
1973-11-26 11:30:00	617.6800000000001
1973-11-26 12:30:00	619.17
1973-11-26 13:30:00	619.17
1973-11-26 14:30:00	619.17
1973-11-26 15:30:00	619.17
1973-11-26 16:30:00	619.17
1973-11-26 17:30:00	620.6624999999999
1973-11-26 18:30:00	621.16
1973-11-26 19:30:00	624.145
1973-11-26 20:30:00	625.14
1973-11-26 21:30:00	625.14
1973-11-26 22:30:00	625.14
1973-11-26 23:30:00	631.1625
1973-11-27 00:30:00	633.17
1973-11-27 01:30:00	633.17
1973-11-27 02:30:00	633.17
1973-11-27 03:30:00	633.17
1973-11-27 04:30:00	633.17
1973-11-27 05:30:00	633.17
1973-11-27 06:30:00	633.17
1973-11-27 07:30:00	633.17
1973-11-27 08:30:00	633.17
1973-11-27 09:30:00	633.17
1973-11-27 10:30:00	633.17
1973-11-27 11:30:00	633.17
1973-11-27 12:30:00	633.17
1973-11-27 13:30:00	633.17
1973-11-27 14:30:00	635.1800000000001
1973-11-27 15:30:00	635.1800000000001
1973-11-27 16:30:00	635.1800000000001
1973-11-27 17:30:00	638.22
1973-11-27 18:30:00	638.22
1973-11-27 19:30:00	638.22
1973-11-27 20:30:00	638.22
1973-11-27 21:30:00	638.22
1973-11-27 22:30:00	638.22
1973-11-27 23:30:00	638.22
1973-11-28 00:30:00	638.22
1973-11-28 01:30:00	638.22
1973-11-28 02:30:00	638.475
1973-11-28 03:30:00	639.24
1973-11-28 04:30:00	639.24
1973-11-28 05:30:00	639.24
1973-11-28 06:30:00	639.24
1973-11-28 07:30:00	639.24
1973-11-28 08:30:00	639.24
1973-11-28 09:30:00	639.24
1973-11-28 10:30:00	639.24
1973-11-28 11:30:00	639.24
1973-11-28 12:30:00	639.24
1973-11-28 13:30:00	639.24
1973-11-28 14:30:00	639.24
1973-11-28 15:30:00	639.24
1973-11-28 16:30:00	643.0500000000001
1973-11-28 17:30:00	644.32
1973-11-28 18:30:00	644.32
1973-11-28 19:30:00	644.32
1973-11-28 20:30:00	644.32
1973-11-28 21:30:00	644.32
1973-11-28 22:30:00	645.85
1973-11-28 23:30:00	646.36
1973-11-29 00:30:00	646.36
1973-11-29 01:30:00	647.89
1973-11-29 02:30:00	648.4
1973-11-29 03:30:00	648.4
1973-11-29 04:30:00	648.4
1973-11-29 05:30:00	648.4
1973-11-29 06:30:00	649.1725
1973-11-29 07:30:00	653.2775
1973-11-29 08:30:00	654.5600000000001
1973-11-29 09:30:00	654.5600000000001
1973-11-29 10:30:00	654.5600000000001
1973-11-29 11:30:00	654.5600000000001
1973-11-29 12:30:00	655.075
1973-11-29 13:30:00	656.62
1973-11-29 14:30:00	656.62
1973-11-29 15:30:00	656.62
1973-11-29 16:30:00	656.62
1973-11-29 17:30:00	656.62
1973-11-29 18:30:00	656.62
1973-11-29 19:30:00	656.62
1973-11-29 20:30:00	656.62
1973-11-29 21:30:00	656.62
1973-11-29 22:30:00	656.62
1973-11-29 23:30:00	656.62
1973-11-30 00:30:00	656.62
1973-11-30 01:30:00	656.62
1973-11-30 02:30:00	656.62
1973-11-30 03:30:00	656.62
1973-11-30 04:30:00	658.6800000000001
1973-11-30 05:30:00	658.6800000000001
1973-11-30 06:30:00	658.6800000000001
1973-11-30 07:30:00	658.6800000000001
1973-11-30 08:30:00	658.6800000000001
1973-11-30 09:30:00	658.6800000000001
1973-11-30 10:30:00	658.6800000000001
1973-11-30 11:30:00	658.6800000000001
1973-11-30 12:30:00	658.6800000000001
1973-11-30 13:30:00	658.6800000000001
1973-11-30 14:30:00	658.6800000000001
1973-11-30 15:30:00	659.72
1973-11-30 16:30:00	662.84
1973-11-30 17:30:00	662.84
1973-11-30 18:30:00	662.84
1973-11-30 19:30:00	662.84
1973-11-30 20:30:00	662.84
1973-11-30 21:30:00	662.84
1973-11-30 22:30:00	662.84
1973-11-30 23:30:00	665.95
1973-12-01 00:30:00	666.475
1973-12-01 01:30:00	671.1725
1973-12-01 02:30:00	689.425
1973-12-01 03:30:00	720.54
1973-12-01 04:30:00	757.8075000000001
1973-12-01 05:30:00	791.775
1973-12-01 06:30:00	826.77
1973-12-01 07:30:00	874.7900000000001
1973-12-01 08:30:00	925.53
1973-12-01 09:30:00	980.7975
1973-12-01 10:30:00	1025.12
1973-12-01 11:30:00	1056.6975
1973-12-01 12:30:00	1088.3000000000002
1973-12-01 13:30:00	1111.6675
1973-12-01 14:30:00	1137.8274999999999
1973-12-01 15:30:00	1156.7875000000001
1973-12-01 16:30:00	1175.22
1973-12-01 17:30:00	1188.695
1973-12-01 18:30:00	1198.2150000000001
1973-12-01 19:30:00	1203.365
1973-12-01 20:30:00	1210.21
1973-12-01 21:30:00	1215.4025000000001
1973-12-01 22:30:00	1218.375
1973-12-01 23:30:00	1219.8649999999998
1973-12-02 00:30:00	1222.1
1973-12-02 01:30:00	1227.32
1973-12-02 02:30:00	1234.8024999999998
1973-12-02 03:30:00	1239.31
1973-12-02 04:30:00	1245.34
1973-12-02 05:30:00	1249.4975
1973-12-02 06:30:00	1255.5625
1973-12-02 07:30:00	1260.5
1973-12-02 08:30:00	1263.9275
1973-12-02 09:30:00	1268.8999999999999
1973-12-02 10:30:00	1273.49
1973-12-02 11:30:00	1275.4125
1973-12-02 12:30:00	1278.1000000000001
1973-12-02 13:30:00	1281.18
1973-12-02 14:30:00	1283.8825
1973-12-02 15:30:00	1286.5874999999999
1973-12-02 16:30:00	1284.655
1973-12-02 17:30:00	1281.18
1973-12-02 18:30:00	1277.33
1973-12-02 19:30:00	1271.96
1973-12-02 20:30:00	1268.135
1973-12-02 21:30:00	1263.9325
1973-12-02 22:30:00	1257.46
1973-12-02 23:30:00	1254.42
1973-12-03 00:30:00	1250.2549999999999
1973-12-03 01:30:00	1249.12
1973-12-03 02:30:00	1249.12
1973-12-03 03:30:00	1249.12
1973-12-03 04:30:00	1250.635
1973-12-03 05:30:00	1252.15
1973-12-03 06:30:00	1252.9075
1973-12-03 07:30:00	1255.18
1973-12-03 08:30:00	1255.94
1973-12-03 09:30:00	1256.7
1973-12-03 10:30:00	1258.22
1973-12-03 11:30:00	1259.74
1973-12-03 12:30:00	1259.74
1973-12-03 13:30:00	1259.74
1973-12-03 14:30:00	1259.74
1973-12-03 15:30:00	1259.74
1973-12-03 16:30:00	1256.3225000000002
1973-12-03 17:30:00	1249.5025
1973-12-03 18:30:00	1243.8349999999998
1973-12-03 19:30:00	1238.1825
1973-12-03 20:30:00	1232.55
1973-12-03 21:30:00	1226.9424999999999
1973-12-03 22:30:00	1219.1200000000001
1973-12-03 23:30:00	1213.1825
1973-12-04 00:30:00	1206.31
1973-12-04 01:30:00	1206.31
1973-12-04 02:30:00	1206.31
1973-12-04 03:30:00	1206.31
1973-12-04 04:30:00	1206.31
1973-12-04 05:30:00	1206.31
1973-12-04 06:30:00	1206.31
1973-12-04 07:30:00	1206.31
1973-12-04 08:30:00	1206.31
1973-12-04 09:30:00	1206.31
1973-12-04 10:30:00	1206.31
1973-12-04 11:30:00	1206.31
1973-12-04 12:30:00	1206.31
1973-12-04 13:30:00	1206.31
1973-12-04 14:30:00	1206.31
1973-12-04 15:30:00	1199.3175
1973-12-04 16:30:00	1191.99
1973-12-04 17:30:00	1183.2075
1973-12-04 18:30:00	1177.3925
1973-12-04 19:30:00	1169.7675
1973-12-04 20:30:00	1163.9874999999997
1973-12-04 21:30:00	1156.4325
1973-12-04 22:30:00	1148.17
1973-12-04 23:30:00	1141.0300000000002
1973-12-05 00:30:00	1133.92
1973-12-05 01:30:00	1133.92
1973-12-05 02:30:00	1133.92
1973-12-05 03:30:00	1133.92
1973-12-05 04:30:00	1133.92
1973-12-05 05:30:00	1133.92
1973-12-05 06:30:00	1131.775
1973-12-05 07:30:00	1131.06
1973-12-05 08:30:00	1131.06
1973-12-05 09:30:00	1131.06
1973-12-05 10:30:00	1130.355
1973-12-05 11:30:00	1128.5875
1973-12-05 12:30:00	1125.4
1973-12-05 13:30:00	1125.4
1973-12-05 14:30:00	1125.4
1973-12-05 15:30:00	1121.5175
1973-12-05 16:30:00	1112.705
1973-12-05 17:30:00	1105.3525
1973-12-05 18:30:00	1099.0725000000002
1973-12-05 19:30:00	1091.06
1973-12-05 20:30:00	1082.7549999999999
1973-12-05 21:30:00	1076.1899999999998
1973-12-05 22:30:00	1069.33
1973-12-05 23:30:00	1060.76
1973-12-06 00:30:00	1053.96
1973-12-06 01:30:00	1051.92
1973-12-06 02:30:00	1051.92
1973-12-06 03:30:00	1051.92
1973-12-06 04:30:00	1051.92
1973-12-06 05:30:00	1051.92
1973-12-06 06:30:00	1051.92
1973-12-06 07:30:00	1050.9074999999998
1973-12-06 08:30:00	1050.57
1973-12-06 09:30:00	1047.85
1973-12-06 10:30:00	1046.1574999999998
1973-12-06 11:30:00	1041.08
1973-12-06 12:30:00	1041.08
1973-12-06 13:30:00	1041.08
1973-12-06 14:30:00	1041.08
1973-12-06 15:30:00	1035.4750000000001
1973-12-06 16:30:00	1025.1924999999999
1973-12-06 17:30:00	1018.1824999999999
1973-12-06 18:30:00	1011.8675000000001
1973-12-06 19:30:00	1001.95
1973-12-06 20:30:00	993.4225
1973-12-06 21:30:00	984.9150000000001
1973-12-06 22:30:00	978.0875000000001
1973-12-06 23:30:00	972.5725
1973-12-07 00:30:00	964.19
1973-12-07 01:30:00	964.19
1973-12-07 02:30:00	962.9000000000001
1973-12-07 03:30:00	961.61
1973-12-07 04:30:00	961.61
1973-12-07 05:30:00	959.375
1973-12-07 06:30:00	953.95
1973-12-07 07:30:00	953.95
