TSC_TSTAMP_UTC	TSC_VALUE_F
1973-11-03 02:30:00	1237.02
1973-11-03 03:30:00	1237.02
1973-11-03 04:30:00	1237.02
1973-11-03 05:30:00	1237.02
1973-11-03 06:30:00	1237.02
1973-11-03 07:30:00	1237.02
1973-11-03 08:30:00	1237.02
1973-11-03 09:30:00	1237.02
1973-11-03 10:30:00	1237.02
1973-11-03 11:30:00	1237.02
1973-11-03 12:30:00	1237.02
1973-11-03 13:30:00	1237.02
1973-11-03 14:30:00	1237.02
1973-11-03 15:30:00	1237.02
1973-11-03 16:30:00	1237.02
1973-11-03 17:30:00	1237.02
1973-11-03 18:30:00	1237.02
1973-11-03 19:30:00	1237.02
1973-11-03 20:30:00	1237.02
1973-11-03 21:30:00	1237.02
1973-11-03 22:30:00	1237.02
1973-11-03 23:30:00	1237.02
1973-11-04 00:30:00	1237.02
1973-11-04 01:30:00	1237.02
1973-11-04 02:30:00	1237.02
1973-11-04 03:30:00	1237.02
1973-11-04 04:30:00	1237.02
1973-11-04 05:30:00	1237.02
1973-11-04 06:30:00	1237.02
1973-11-04 07:30:00	1237.02
1973-11-04 08:30:00	1237.02
1973-11-04 09:30:00	1237.02
1973-11-04 10:30:00	1237.02
1973-11-04 11:30:00	1237.02
1973-11-04 12:30:00	1237.02
1973-11-04 13:30:00	1237.02
1973-11-04 14:30:00	1237.02
1973-11-04 15:30:00	1237.02
1973-11-04 16:30:00	1237.02
1973-11-04 17:30:00	1237.02
1973-11-04 18:30:00	1237.02
1973-11-04 19:30:00	1237.02
1973-11-04 20:30:00	1237.02
1973-11-04 21:30:00	1237.02
1973-11-04 22:30:00	1237.02
1973-11-04 23:30:00	1237.02
1973-11-05 00:30:00	1237.02
1973-11-05 01:30:00	1237.02
1973-11-05 02:30:00	1237.02
1973-11-05 03:30:00	1237.02
1973-11-05 04:30:00	1237.02
1973-11-05 05:30:00	1237.02
1973-11-05 06:30:00	1237.02
1973-11-05 07:30:00	1237.02
1973-11-05 08:30:00	1237.02
1973-11-05 09:30:00	1237.02
1973-11-05 10:30:00	1237.02
1973-11-05 11:30:00	1237.02
1973-11-05 12:30:00	1237.02
1973-11-05 13:30:00	1237.02
1973-11-05 14:30:00	1237.02
1973-11-05 15:30:00	1237.02
1973-11-05 16:30:00	1237.02
1973-11-05 17:30:00	1237.02
1973-11-05 18:30:00	1237.02
1973-11-05 19:30:00	1237.02
1973-11-05 20:30:00	1237.02
1973-11-05 21:30:00	1237.02
1973-11-05 22:30:00	1237.02
1973-11-05 23:30:00	1237.02
1973-11-06 00:30:00	1237.02
1973-11-06 01:30:00	1237.02
1973-11-06 02:30:00	1237.02
1973-11-06 03:30:00	1237.02
1973-11-06 04:30:00	1237.02
1973-11-06 05:30:00	1237.02
1973-11-06 06:30:00	1237.02
1973-11-06 07:30:00	1237.02
1973-11-06 08:30:00	1237.02
1973-11-06 09:30:00	1237.02
1973-11-06 10:30:00	1237.02
1973-11-06 11:30:00	1237.02
1973-11-06 12:30:00	1237.02
1973-11-06 13:30:00	1237.02
1973-11-06 14:30:00	1237.02
1973-11-06 15:30:00	1237.02
1973-11-06 16:30:00	1237.02
1973-11-06 17:30:00	1237.02
1973-11-06 18:30:00	1237.02
1973-11-06 19:30:00	1237.02
1973-11-06 20:30:00	1186.76
1973-11-06 21:30:00	1136.5
1973-11-06 22:30:00	1141.29
1973-11-06 23:30:00	1141.29
1973-11-07 00:30:00	1142.0925
1973-11-07 01:30:00	1144.5
1973-11-07 02:30:00	1146.105
1973-11-07 03:30:00	1147.71
1973-11-07 04:30:00	1147.71
1973-11-07 05:30:00	1147.71
1973-11-07 06:30:00	1147.71
1973-11-07 07:30:00	1147.71
1973-11-07 08:30:00	1147.71
1973-11-07 09:30:00	1147.71
1973-11-07 10:30:00	1147.71
1973-11-07 11:30:00	1147.71
1973-11-07 12:30:00	1149.3
1973-11-07 13:30:00	1149.3
1973-11-07 14:30:00	1149.3
1973-11-07 15:30:00	1149.3
1973-11-07 16:30:00	1149.3
1973-11-07 17:30:00	1150.2150000000001
1973-11-07 18:30:00	1151.13
1973-11-07 19:30:00	1151.13
1973-11-07 20:30:00	1151.13
1973-11-07 21:30:00	1151.13
1973-11-07 22:30:00	1151.13
1973-11-07 23:30:00	1153.965
1973-11-08 00:30:00	1154.91
1973-11-08 01:30:00	1154.91
1973-11-08 02:30:00	1154.91
1973-11-08 03:30:00	1154.91
1973-11-08 04:30:00	1154.91
1973-11-08 05:30:00	1154.91
1973-11-08 06:30:00	1154.91
1973-11-08 07:30:00	1154.91
1973-11-08 08:30:00	1154.91
1973-11-08 09:30:00	1154.91
1973-11-08 10:30:00	1154.91
1973-11-08 11:30:00	1154.91
1973-11-08 12:30:00	1154.91
1973-11-08 13:30:00	1154.91
1973-11-08 14:30:00	1154.91
1973-11-08 15:30:00	1154.91
1973-11-08 16:30:00	1154.91
1973-11-08 17:30:00	1154.91
1973-11-08 18:30:00	1154.91
1973-11-08 19:30:00	1154.91
1973-11-08 20:30:00	1154.91
1973-11-08 21:30:00	1154.91
1973-11-08 22:30:00	1154.91
1973-11-08 23:30:00	1154.91
1973-11-09 00:30:00	1154.91
1973-11-09 01:30:00	1154.91
1973-11-09 02:30:00	1154.91
1973-11-09 03:30:00	1154.91
1973-11-09 04:30:00	1154.91
1973-11-09 05:30:00	1154.91
1973-11-09 06:30:00	1154.91
1973-11-09 07:30:00	1154.91
1973-11-09 08:30:00	1154.91
1973-11-09 09:30:00	1154.91
1973-11-09 10:30:00	1154.91
1973-11-09 11:30:00	1154.91
1973-11-09 12:30:00	1154.91
1973-11-09 13:30:00	1154.91
1973-11-09 14:30:00	1154.91
1973-11-09 15:30:00	1154.91
1973-11-09 16:30:00	1154.91
1973-11-09 17:30:00	1154.91
1973-11-09 18:30:00	1154.91
1973-11-09 19:30:00	1154.91
1973-11-09 20:30:00	1154.91
1973-11-09 21:30:00	1154.91
1973-11-09 22:30:00	1153.695
1973-11-09 23:30:00	1153.29
1973-11-10 00:30:00	1153.29
1973-11-10 01:30:00	1153.29
1973-11-10 02:30:00	1153.29
1973-11-10 03:30:00	1153.29
1973-11-10 04:30:00	1153.29
1973-11-10 05:30:00	1153.29
1973-11-10 06:30:00	1153.29
1973-11-10 07:30:00	1153.29
1973-11-10 08:30:00	1153.29
1973-11-10 09:30:00	1153.29
1973-11-10 10:30:00	1153.29
1973-11-10 11:30:00	1153.29
1973-11-10 12:30:00	1153.29
1973-11-10 13:30:00	1153.29
1973-11-10 14:30:00	1153.29
1973-11-10 15:30:00	1153.29
1973-11-10 16:30:00	1153.29
1973-11-10 17:30:00	1153.29
1973-11-10 18:30:00	1153.29
1973-11-10 19:30:00	1153.29
1973-11-10 20:30:00	1153.29
1973-11-10 21:30:00	1153.29
1973-11-10 22:30:00	1153.29
1973-11-10 23:30:00	1153.29
1973-11-11 00:30:00	1153.29
1973-11-11 01:30:00	1153.29
1973-11-11 02:30:00	1153.29
1973-11-11 03:30:00	1153.29
1973-11-11 04:30:00	1153.29
1973-11-11 05:30:00	1153.29
1973-11-11 06:30:00	1153.29
1973-11-11 07:30:00	1153.29
1973-11-11 08:30:00	1153.29
1973-11-11 09:30:00	1153.29
1973-11-11 10:30:00	1153.29
1973-11-11 11:30:00	1153.29
1973-11-11 12:30:00	1153.29
1973-11-11 13:30:00	1153.29
1973-11-11 14:30:00	1153.29
1973-11-11 15:30:00	1153.29
1973-11-11 16:30:00	1153.29
1973-11-11 17:30:00	1153.29
1973-11-11 18:30:00	1153.29
1973-11-11 19:30:00	1153.29
1973-11-11 20:30:00	1153.29
1973-11-11 21:30:00	1153.29
1973-11-11 22:30:00	1153.29
1973-11-11 23:30:00	1153.29
1973-11-12 00:30:00	1153.29
1973-11-12 01:30:00	1157.325
1973-11-12 02:30:00	1159.3349999999998
1973-11-12 03:30:00	1162.1775
1973-11-12 04:30:00	1162.99
1973-11-12 05:30:00	1163.7925
1973-11-12 06:30:00	1168.645
1973-11-12 07:30:00	1172.705
1973-11-12 08:30:00	1177.58
1973-11-12 09:30:00	1189.8375
1973-11-12 10:30:00	1204.6225
1973-11-12 11:30:00	1219.5175
1973-11-12 12:30:00	1231.1725000000001
1973-11-12 13:30:00	1239.54
1973-11-12 14:30:00	1249.6175
1973-11-12 15:30:00	1252.13
1973-11-12 16:30:00	1253.825
1973-11-12 17:30:00	1258.91
1973-11-12 18:30:00	1262.71
1973-11-12 19:30:00	1269.05
1973-11-12 20:30:00	1269.905
1973-11-12 21:30:00	1272.47
1973-11-12 22:30:00	1272.47
1973-11-12 23:30:00	1275.89
1973-11-13 00:30:00	1275.89
1973-11-13 01:30:00	1275.89
1973-11-13 02:30:00	1279.28
1973-11-13 03:30:00	1279.28
1973-11-13 04:30:00	1279.28
1973-11-13 05:30:00	1280.135
1973-11-13 06:30:00	1283.5525
1973-11-13 07:30:00	1286.11
1973-11-13 08:30:00	1289.55
1973-11-13 09:30:00	1289.55
1973-11-13 10:30:00	1289.55
1973-11-13 11:30:00	1291.27
1973-11-13 12:30:00	1291.27
1973-11-13 13:30:00	1291.27
1973-11-13 14:30:00	1294.68
1973-11-13 15:30:00	1294.68
1973-11-13 16:30:00	1294.68
1973-11-13 17:30:00	1294.68
1973-11-13 18:30:00	1294.68
1973-11-13 19:30:00	1296.41
1973-11-13 20:30:00	1298.14
1973-11-13 21:30:00	1298.14
1973-11-13 22:30:00	1298.14
1973-11-13 23:30:00	1298.14
1973-11-14 00:30:00	1299.85
1973-11-14 01:30:00	1301.56
1973-11-14 02:30:00	1301.56
1973-11-14 03:30:00	1301.56
1973-11-14 04:30:00	1301.56
1973-11-14 05:30:00	1301.56
1973-11-14 06:30:00	1304.155
1973-11-14 07:30:00	1305.02
1973-11-14 08:30:00	1305.02
1973-11-14 09:30:00	1306.75
1973-11-14 10:30:00	1308.045
1973-11-14 11:30:00	1311.93
1973-11-14 12:30:00	1311.93
1973-11-14 13:30:00	1311.93
1973-11-14 14:30:00	1311.93
1973-11-14 15:30:00	1314.5325
1973-11-14 16:30:00	1315.4
1973-11-14 17:30:00	1315.4
1973-11-14 18:30:00	1315.4
1973-11-14 19:30:00	1315.4
1973-11-14 20:30:00	1315.4
1973-11-14 21:30:00	1315.4
1973-11-14 22:30:00	1315.4
1973-11-14 23:30:00	1317.995
1973-11-15 00:30:00	1318.86
1973-11-15 01:30:00	1318.86
1973-11-15 02:30:00	1318.86
1973-11-15 03:30:00	1318.86
1973-11-15 04:30:00	1318.86
1973-11-15 05:30:00	1318.86
1973-11-15 06:30:00	1318.86
1973-11-15 07:30:00	1318.86
1973-11-15 08:30:00	1318.86
1973-11-15 09:30:00	1318.86
1973-11-15 10:30:00	1318.86
1973-11-15 11:30:00	1318.86
1973-11-15 12:30:00	1320.6
1973-11-15 13:30:00	1320.6
1973-11-15 14:30:00	1320.6
1973-11-15 15:30:00	1320.6
1973-11-15 16:30:00	1320.6
1973-11-15 17:30:00	1320.6
1973-11-15 18:30:00	1320.6
1973-11-15 19:30:00	1320.6
1973-11-15 20:30:00	1323.2175
1973-11-15 21:30:00	1324.09
1973-11-15 22:30:00	1324.09
1973-11-15 23:30:00	1324.09
1973-11-16 00:30:00	1324.09
1973-11-16 01:30:00	1324.09
1973-11-16 02:30:00	1324.09
1973-11-16 03:30:00	1324.09
1973-11-16 04:30:00	1324.09
1973-11-16 05:30:00	1324.09
1973-11-16 06:30:00	1324.09
1973-11-16 07:30:00	1324.09
1973-11-16 08:30:00	1324.09
1973-11-16 09:30:00	1325.8249999999998
1973-11-16 10:30:00	1330.185
1973-11-16 11:30:00	1331.06
1973-11-16 12:30:00	1334.53
1973-11-16 13:30:00	1335.4075
1973-11-16 14:30:00	1338.04
1973-11-16 15:30:00	1343.29
1973-11-16 16:30:00	1343.29
1973-11-16 17:30:00	1345.0549999999998
1973-11-16 18:30:00	1352.1025
1973-11-16 19:30:00	1355.62
1973-11-16 20:30:00	1358.2749999999999
1973-11-16 21:30:00	1359.16
1973-11-16 22:30:00	1360.9
1973-11-16 23:30:00	1360.9
1973-11-17 00:30:00	1362.675
1973-11-17 01:30:00	1364.45
1973-11-17 02:30:00	1364.895
1973-11-17 03:30:00	1366.23
1973-11-17 04:30:00	1366.23
1973-11-17 05:30:00	1367.1100000000001
1973-11-17 06:30:00	1369.75
1973-11-17 07:30:00	1370.645
1973-11-17 08:30:00	1378.64
1973-11-17 09:30:00	1378.64
1973-11-17 10:30:00	1378.64
1973-11-17 11:30:00	1382.23
1973-11-17 12:30:00	1382.23
1973-11-17 13:30:00	1382.23
1973-11-17 14:30:00	1383.565
1973-11-17 15:30:00	1384.01
1973-11-17 16:30:00	1384.01
1973-11-17 17:30:00	1386.6799999999998
1973-11-17 18:30:00	1387.57
1973-11-17 19:30:00	1390.2625
1973-11-17 20:30:00	1396.52
1973-11-17 21:30:00	1401.01
1973-11-17 22:30:00	1405.51
1973-11-17 23:30:00	1413.605
1973-11-18 00:30:00	1428.405
1973-11-18 01:30:00	1434.78
1973-11-18 02:30:00	1448.46
1973-11-18 03:30:00	1454.8825000000002
1973-11-18 04:30:00	1458.56
1973-11-18 05:30:00	1465.9250000000002
1973-11-18 06:30:00	1471.9275
1973-11-18 07:30:00	1476.0700000000002
1973-11-18 08:30:00	1477.9
1973-11-18 09:30:00	1483.475
1973-11-18 10:30:00	1488.12
1973-11-18 11:30:00	1496.5
1973-11-18 12:30:00	1497.9025
1973-11-18 13:30:00	1502.11
1973-11-18 14:30:00	1502.11
1973-11-18 15:30:00	1502.11
1973-11-18 16:30:00	1507.72
1973-11-18 17:30:00	1510.5225
1973-11-18 18:30:00	1517.065
1973-11-18 19:30:00	1518.95
1973-11-18 20:30:00	1521.77
1973-11-18 21:30:00	1522.71
1973-11-18 22:30:00	1528.37
1973-11-18 23:30:00	1528.37
1973-11-19 00:30:00	1530.26
1973-11-19 01:30:00	1530.26
1973-11-19 02:30:00	1531.6774999999998
1973-11-19 03:30:00	1537.8275
1973-11-19 04:30:00	1539.72
1973-11-19 05:30:00	1539.72
1973-11-19 06:30:00	1539.72
1973-11-19 07:30:00	1542.5625
1973-11-19 08:30:00	1543.51
1973-11-19 09:30:00	1546.3599999999997
1973-11-19 10:30:00	1547.31
1973-11-19 11:30:00	1547.31
1973-11-19 12:30:00	1547.31
1973-11-19 13:30:00	1547.31
1973-11-19 14:30:00	1547.31
1973-11-19 15:30:00	1550.1374999999998
1973-11-19 16:30:00	1551.08
1973-11-19 17:30:00	1553.9375000000002
1973-11-19 18:30:00	1554.89
1973-11-19 19:30:00	1554.89
1973-11-19 20:30:00	1558.7
1973-11-19 21:30:00	1558.7
1973-11-19 22:30:00	1558.7
1973-11-19 23:30:00	1558.7
1973-11-20 00:30:00	1561.565
1973-11-20 01:30:00	1564.43
1973-11-20 02:30:00	1564.43
1973-11-20 03:30:00	1565.385
1973-11-20 04:30:00	1568.25
1973-11-20 05:30:00	1568.25
1973-11-20 06:30:00	1568.73
1973-11-20 07:30:00	1570.17
1973-11-20 08:30:00	1570.17
1973-11-20 09:30:00	1570.17
1973-11-20 10:30:00	1570.17
1973-11-20 11:30:00	1570.17
1973-11-20 12:30:00	1573.0425
1973-11-20 13:30:00	1574.0
1973-11-20 14:30:00	1574.4825
1973-11-20 15:30:00	1575.93
1973-11-20 16:30:00	1575.93
1973-11-20 17:30:00	1575.93
1973-11-20 18:30:00	1575.93
1973-11-20 19:30:00	1575.93
1973-11-20 20:30:00	1575.93
1973-11-20 21:30:00	1575.93
1973-11-20 22:30:00	1575.93
1973-11-20 23:30:00	1579.77
1973-11-21 00:30:00	1579.77
1973-11-21 01:30:00	1579.77
1973-11-21 02:30:00	1579.77
1973-11-21 03:30:00	1580.73
1973-11-21 04:30:00	1584.5600000000002
1973-11-21 05:30:00	1587.43
1973-11-21 06:30:00	1588.8774999999998
1973-11-21 07:30:00	1589.36
1973-11-21 08:30:00	1589.36
1973-11-21 09:30:00	1589.36
1973-11-21 10:30:00	1589.36
1973-11-21 11:30:00	1589.36
1973-11-21 12:30:00	1593.22
1973-11-21 13:30:00	1593.22
1973-11-21 14:30:00	1593.22
1973-11-21 15:30:00	1593.22
1973-11-21 16:30:00	1594.6675
1973-11-21 17:30:00	1595.15
1973-11-21 18:30:00	1599.02
1973-11-21 19:30:00	1599.02
1973-11-21 20:30:00	1599.02
1973-11-21 21:30:00	1599.02
1973-11-21 22:30:00	1599.02
1973-11-21 23:30:00	1599.02
1973-11-22 00:30:00	1602.8925
1973-11-22 01:30:00	1604.83
1973-11-22 02:30:00	1604.83
1973-11-22 03:30:00	1604.83
1973-11-22 04:30:00	1604.83
1973-11-22 05:30:00	1604.83
1973-11-22 06:30:00	1604.83
1973-11-22 07:30:00	1606.77
1973-11-22 08:30:00	1608.71
1973-11-22 09:30:00	1612.6
1973-11-22 10:30:00	1616.49
1973-11-22 11:30:00	1616.49
1973-11-22 12:30:00	1616.49
1973-11-22 13:30:00	1616.49
1973-11-22 14:30:00	1616.49
1973-11-22 15:30:00	1616.49
1973-11-22 16:30:00	1616.49
1973-11-22 17:30:00	1616.49
1973-11-22 18:30:00	1616.49
1973-11-22 19:30:00	1616.49
1973-11-22 20:30:00	1617.9525000000003
1973-11-22 21:30:00	1618.44
1973-11-22 22:30:00	1618.44
1973-11-22 23:30:00	1618.44
1973-11-23 00:30:00	1619.4125
1973-11-23 01:30:00	1622.33
1973-11-23 02:30:00	1622.33
1973-11-23 03:30:00	1622.33
1973-11-23 04:30:00	1622.33
1973-11-23 05:30:00	1622.33
1973-11-23 06:30:00	1622.33
1973-11-23 07:30:00	1622.33
1973-11-23 08:30:00	1625.2324999999998
1973-11-23 09:30:00	1626.2
1973-11-23 10:30:00	1626.2
1973-11-23 11:30:00	1626.2
1973-11-23 12:30:00	1626.2
1973-11-23 13:30:00	1626.2
1973-11-23 14:30:00	1629.1325
1973-11-23 15:30:00	1630.11
1973-11-23 16:30:00	1630.11
1973-11-23 17:30:00	1630.11
1973-11-23 18:30:00	1630.11
1973-11-23 19:30:00	1630.11
1973-11-23 20:30:00	1633.0425
1973-11-23 21:30:00	1634.02
1973-11-23 22:30:00	1634.02
1973-11-23 23:30:00	1634.02
1973-11-24 00:30:00	1639.91
1973-11-24 01:30:00	1639.91
1973-11-24 02:30:00	1639.91
1973-11-24 03:30:00	1639.91
1973-11-24 04:30:00	1639.91
1973-11-24 05:30:00	1639.91
1973-11-24 06:30:00	1639.91
1973-11-24 07:30:00	1640.89
1973-11-24 08:30:00	1641.87
1973-11-24 09:30:00	1641.87
1973-11-24 10:30:00	1641.87
1973-11-24 11:30:00	1641.87
1973-11-24 12:30:00	1641.87
1973-11-24 13:30:00	1641.87
1973-11-24 14:30:00	1643.835
1973-11-24 15:30:00	1645.8
1973-11-24 16:30:00	1645.8
1973-11-24 17:30:00	1645.8
1973-11-24 18:30:00	1645.8
1973-11-24 19:30:00	1645.8
1973-11-24 20:30:00	1645.8
1973-11-24 21:30:00	1645.8
1973-11-24 22:30:00	1645.8
1973-11-24 23:30:00	1645.8
1973-11-25 00:30:00	1645.8
1973-11-25 01:30:00	1645.8
1973-11-25 02:30:00	1646.7849999999999
1973-11-25 03:30:00	1647.77
1973-11-25 04:30:00	1647.77
1973-11-25 05:30:00	1647.77
1973-11-25 06:30:00	1647.77
1973-11-25 07:30:00	1647.77
1973-11-25 08:30:00	1647.77
1973-11-25 09:30:00	1647.77
1973-11-25 10:30:00	1649.735
1973-11-25 11:30:00	1651.7
1973-11-25 12:30:00	1651.7
1973-11-25 13:30:00	1651.7
1973-11-25 14:30:00	1651.7
1973-11-25 15:30:00	1651.7
1973-11-25 16:30:00	1651.7
1973-11-25 17:30:00	1651.7
1973-11-25 18:30:00	1651.7
1973-11-25 19:30:00	1651.7
1973-11-25 20:30:00	1651.7
1973-11-25 21:30:00	1651.7
1973-11-25 22:30:00	1651.7
1973-11-25 23:30:00	1651.7
1973-11-26 00:30:00	1651.7
1973-11-26 01:30:00	1651.7
1973-11-26 02:30:00	1651.7
1973-11-26 03:30:00	1651.7
1973-11-26 04:30:00	1651.7
1973-11-26 05:30:00	1651.7
1973-11-26 06:30:00	1651.7
1973-11-26 07:30:00	1651.7
1973-11-26 08:30:00	1651.7
1973-11-26 09:30:00	1651.7
1973-11-26 10:30:00	1651.7
1973-11-26 11:30:00	1651.7
1973-11-26 12:30:00	1651.7
1973-11-26 13:30:00	1651.7
1973-11-26 14:30:00	1651.7
1973-11-26 15:30:00	1651.7
1973-11-26 16:30:00	1651.7
1973-11-26 17:30:00	1651.7
1973-11-26 18:30:00	1655.65
1973-11-26 19:30:00	1655.65
1973-11-26 20:30:00	1655.65
1973-11-26 21:30:00	1655.65
1973-11-26 22:30:00	1655.65
1973-11-26 23:30:00	1655.65
1973-11-27 00:30:00	1655.65
1973-11-27 01:30:00	1655.65
1973-11-27 02:30:00	1655.65
1973-11-27 03:30:00	1655.65
1973-11-27 04:30:00	1655.65
1973-11-27 05:30:00	1655.65
1973-11-27 06:30:00	1655.65
1973-11-27 07:30:00	1655.65
1973-11-27 08:30:00	1655.65
1973-11-27 09:30:00	1655.65
1973-11-27 10:30:00	1655.65
1973-11-27 11:30:00	1655.65
1973-11-27 12:30:00	1655.65
1973-11-27 13:30:00	1655.65
1973-11-27 14:30:00	1655.65
1973-11-27 15:30:00	1657.1274999999998
1973-11-27 16:30:00	1657.62
1973-11-27 17:30:00	1657.62
1973-11-27 18:30:00	1657.62
1973-11-27 19:30:00	1657.62
1973-11-27 20:30:00	1657.62
1973-11-27 21:30:00	1657.62
1973-11-27 22:30:00	1657.62
1973-11-27 23:30:00	1657.62
1973-11-28 00:30:00	1657.62
1973-11-28 01:30:00	1657.62
1973-11-28 02:30:00	1657.62
1973-11-28 03:30:00	1657.62
1973-11-28 04:30:00	1657.62
1973-11-28 05:30:00	1657.62
1973-11-28 06:30:00	1657.62
1973-11-28 07:30:00	1657.62
1973-11-28 08:30:00	1657.62
1973-11-28 09:30:00	1657.62
1973-11-28 10:30:00	1657.62
1973-11-28 11:30:00	1657.62
1973-11-28 12:30:00	1657.62
1973-11-28 13:30:00	1657.62
1973-11-28 14:30:00	1657.62
1973-11-28 15:30:00	1657.62
1973-11-28 16:30:00	1661.58
1973-11-28 17:30:00	1661.58
1973-11-28 18:30:00	1661.58
1973-11-28 19:30:00	1661.58
1973-11-28 20:30:00	1661.58
1973-11-28 21:30:00	1661.58
1973-11-28 22:30:00	1661.58
1973-11-28 23:30:00	1661.58
1973-11-29 00:30:00	1661.58
1973-11-29 01:30:00	1661.58
1973-11-29 02:30:00	1661.58
1973-11-29 03:30:00	1663.5349999999999
1973-11-29 04:30:00	1665.49
1973-11-29 05:30:00	1665.49
1973-11-29 06:30:00	1665.49
1973-11-29 07:30:00	1665.49
1973-11-29 08:30:00	1665.49
1973-11-29 09:30:00	1665.49
1973-11-29 10:30:00	1665.49
1973-11-29 11:30:00	1665.49
1973-11-29 12:30:00	1665.49
1973-11-29 13:30:00	1665.49
1973-11-29 14:30:00	1666.48
1973-11-29 15:30:00	1667.47
1973-11-29 16:30:00	1667.47
1973-11-29 17:30:00	1667.47
1973-11-29 18:30:00	1667.47
1973-11-29 19:30:00	1667.47
1973-11-29 20:30:00	1667.47
1973-11-29 21:30:00	1667.47
1973-11-29 22:30:00	1667.47
1973-11-29 23:30:00	1667.47
1973-11-30 00:30:00	1667.47
1973-11-30 01:30:00	1667.47
1973-11-30 02:30:00	1667.47
1973-11-30 03:30:00	1667.47
1973-11-30 04:30:00	1667.47
1973-11-30 05:30:00	1667.47
1973-11-30 06:30:00	1667.47
1973-11-30 07:30:00	1667.47
1973-11-30 08:30:00	1671.44
1973-11-30 09:30:00	1671.44
1973-11-30 10:30:00	1671.44
1973-11-30 11:30:00	1671.44
1973-11-30 12:30:00	1671.44
1973-11-30 13:30:00	1671.44
1973-11-30 14:30:00	1671.935
1973-11-30 15:30:00	1673.42
1973-11-30 16:30:00	1673.42
1973-11-30 17:30:00	1673.42
1973-11-30 18:30:00	1673.42
1973-11-30 19:30:00	1675.4099999999999
1973-11-30 20:30:00	1677.4
1973-11-30 21:30:00	1677.4
1973-11-30 22:30:00	1677.4
1973-11-30 23:30:00	1679.385
1973-12-01 00:30:00	1690.8425
1973-12-01 01:30:00	1697.3649999999998
1973-12-01 02:30:00	1715.4875
1973-12-01 03:30:00	1744.8575
1973-12-01 04:30:00	1791.5175
1973-12-01 05:30:00	1825.3075
1973-12-01 06:30:00	1849.4625
1973-12-01 07:30:00	1877.0225
1973-12-01 08:30:00	1904.8175
1973-12-01 09:30:00	1935.5800000000002
1973-12-01 10:30:00	1965.0375
1973-12-01 11:30:00	1995.285
1973-12-01 12:30:00	2022.2924999999998
1973-12-01 13:30:00	2046.7075
1973-12-01 14:30:00	2060.77
1973-12-01 15:30:00	2077.6975
1973-12-01 16:30:00	2093.0
1973-12-01 17:30:00	2108.355
1973-12-01 18:30:00	2116.905
1973-12-01 19:30:00	2128.915
1973-12-01 20:30:00	2135.7375
1973-12-01 21:30:00	2143.205
1973-12-01 22:30:00	2156.44
1973-12-01 23:30:00	2161.6325
1973-12-02 00:30:00	2166.835
1973-12-02 01:30:00	2175.5200000000004
1973-12-02 02:30:00	2187.11
1973-12-02 03:30:00	2189.4300000000003
1973-12-02 04:30:00	2193.505
1973-12-02 05:30:00	2194.67
1973-12-02 06:30:00	2200.4925
1973-12-02 07:30:00	2205.15
1973-12-02 08:30:00	2216.8325
1973-12-02 09:30:00	2220.35
1973-12-02 10:30:00	2222.105
1973-12-02 11:30:00	2226.2
1973-12-02 12:30:00	2227.37
1973-12-02 13:30:00	2229.1325
1973-12-02 14:30:00	2236.765
1973-12-02 15:30:00	2241.47
1973-12-02 16:30:00	2243.82
1973-12-02 17:30:00	2246.18
1973-12-02 18:30:00	2253.25
1973-12-02 19:30:00	2253.25
1973-12-02 20:30:00	2253.25
1973-12-02 21:30:00	2255.61
1973-12-02 22:30:00	2257.3825
1973-12-02 23:30:00	2262.7000000000003
1973-12-03 00:30:00	2263.8825
1973-12-03 01:30:00	2271.5775
1973-12-03 02:30:00	2279.28
1973-12-03 03:30:00	2279.28
1973-12-03 04:30:00	2279.28
1973-12-03 05:30:00	2280.4700000000003
1973-12-03 06:30:00	2281.66
1973-12-03 07:30:00	2281.66
1973-12-03 08:30:00	2282.8475
1973-12-03 09:30:00	2286.41
1973-12-03 10:30:00	2288.1949999999997
1973-12-03 11:30:00	2293.55
1973-12-03 12:30:00	2293.55
1973-12-03 13:30:00	2293.55
1973-12-03 14:30:00	2295.94
1973-12-03 15:30:00	2301.295
1973-12-03 16:30:00	2306.6650000000004
1973-12-03 17:30:00	2307.86
1973-12-03 18:30:00	2307.86
1973-12-03 19:30:00	2307.86
1973-12-03 20:30:00	2311.4449999999997
1973-12-03 21:30:00	2312.64
1973-12-03 22:30:00	2312.64
1973-12-03 23:30:00	2315.04
1973-12-04 00:30:00	2315.04
1973-12-04 01:30:00	2315.04
1973-12-04 02:30:00	2315.04
1973-12-04 03:30:00	2318.6324999999997
1973-12-04 04:30:00	2319.83
1973-12-04 05:30:00	2321.0275
1973-12-04 06:30:00	2324.62
1973-12-04 07:30:00	2324.62
1973-12-04 08:30:00	2333.025
1973-12-04 09:30:00	2336.63
1973-12-04 10:30:00	2336.63
1973-12-04 11:30:00	2336.63
1973-12-04 12:30:00	2339.0350000000003
1973-12-04 13:30:00	2341.44
1973-12-04 14:30:00	2341.44
1973-12-04 15:30:00	2341.44
1973-12-04 16:30:00	2341.44
1973-12-04 17:30:00	2341.44
1973-12-04 18:30:00	2341.44
1973-12-04 19:30:00	2342.645
1973-12-04 20:30:00	2343.85
1973-12-04 21:30:00	2343.85
1973-12-04 22:30:00	2348.67
1973-12-04 23:30:00	2348.67
